cell_area,cell_perimeter,compactness,aspect_ratio,bbox_width,bbox_height,solidity,extent,lbp_mean,lbp_std,lbp_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,nucleus_area,nucleus_perimeter,nucleus_cytoplasm_ratio,nucleus_irregularity,class,filename
14270.0,1452.56261074543,0.08498927310985578,1.2142857142857142,187,154,0.6963013564945838,0.4955205222584902,0.038461538461538464,0.08143283731996276,3.5144868637421025,431.58778890606186,12.754085105826656,0.14471499972896743,0.02113292691981945,0.9107258966767724,164.73929767219389,40.970303678384944,156.75199298469389,54.50219915037366,170.38516422193877,50.569496358761285,129.3672871492347,34.35988137646657,36.88392857142857,22.493646353481914,174.44893973214286,47.09686253637247,14270.0,1452.56261074543,0.39742661393638945,0.08498927310985578,CIN1,CIN1_0250.png
5550.0,729.1513625383377,0.13117995083075765,0.9320388349514563,96,103,0.7616825636450971,0.5612864077669902,0.038461538461538464,0.08448410209135299,3.4434165686201434,282.0618945300355,8.850303606856938,0.2683499850288456,0.057987084033231016,0.9104432978995128,226.2418287627551,36.998841263192176,225.42827248086735,42.66671650874354,177.71779336734693,50.87725950558992,32.08119419642857,12.74443500911068,63.359016262755105,38.44185273830047,233.08207110969389,34.798921879137296,5550.0,729.1513625383377,0.12436696096446018,0.13117995083075765,CIN1,CIN1_0244.png
16312.5,1603.4326676130295,0.07973131625529796,0.7276785714285714,163,224,0.7215366242038217,0.4467709246275197,0.038461538461538464,0.08198071082663266,3.464400109936125,309.23053523059684,9.900662359918059,0.28706554840149734,0.07639709022120321,0.9137144599371549,197.41527822066325,39.481548686660545,197.80271444515307,52.90174993788207,214.13637994260205,43.324012055310085,114.08478156887755,30.299686086579715,56.260522959183675,34.54144549017157,226.4260801977041,32.70283722627966,16312.5,1603.4326676130295,0.48171334918127184,0.07973131625529796,CIN1,CIN1_0278.png
2108.0,568.2985509634018,0.08202143688793147,1.8936170212765957,89,47,0.6527326211487846,0.5039445374133397,0.038461538461538464,0.1063978965700047,2.747449531230143,808.2999061037374,19.035623793904104,0.07743284746029461,0.014475521373431022,0.7000891317353396,165.16559709821428,30.045127441734934,144.08984375,43.39456542979065,186.97036431760205,51.49242899085374,136.9373405612245,19.668134607730178,68.87043606505102,19.270869320138424,192.0086296237245,46.02891675806825,2108.0,568.2985509634018,0.043854539402513104,0.08202143688793147,CIN1,CIN1_0293.png
2754.5,474.6589413881302,0.1536346969572061,1.0434782608695652,96,92,0.5551748463166382,0.3118772644927536,0.038461538461538464,0.09201920636655932,3.239880824072296,207.70747796573386,6.968258963861493,0.29187447169827446,0.07040956690922308,0.8980427701378184,207.44126674107142,21.470717905587986,204.74533641581633,37.928877219539615,206.93064413265307,40.00890980209196,92.86057079081633,47.02328301250018,26.8427734375,25.78170826728163,217.52196269132654,25.77670367966333,2754.5,474.6589413881302,0.05808546756218171,0.1536346969572061,CIN1,CIN1_0287.png
8997.5,1205.0996272563934,0.07785487559986753,1.3070866141732282,166,127,0.633336852849048,0.4267858836922493,0.038461538461538464,0.07118763053807048,3.7358168494699306,361.6560814371785,12.63546445842918,0.1254357634162669,0.01571391417196144,0.850756517228804,80.51271524234694,35.2451972546841,133.19585060586735,37.745903567549455,148.5313097895408,30.547050687918176,96.70057397959184,5.172620933686196,123.00689572704081,36.364224949088744,148.72592474489795,30.621923951713757,8997.5,1205.0996272563934,0.21849994535983583,0.07785487559986753,CIN1,CIN1_0052.png
1468.5,297.03657734394073,0.20915292899522706,0.3958333333333333,38,96,0.6972934472934473,0.40254934210526316,0.038461538461538464,0.08546856579824373,3.4006065802721013,178.65475727435552,7.389582259633089,0.2461513946794156,0.049656444238208954,0.9229922679139027,200.90963807397958,28.740572260172968,208.95567602040816,38.96189530021394,210.50227200255102,41.12529458291918,86.0133131377551,36.54588327785816,33.093052455357146,22.77497198797514,219.7157605229592,31.47304210204245,1468.5,297.03657734394073,0.030149360981368372,0.20915292899522706,CIN1,CIN1_0046.png
5520.5,651.4528789520264,0.16346405301924388,1.1388888888888888,123,108,0.7081195484864032,0.41557512797350193,0.038461538461538464,0.10226840067063155,2.9069948309230966,102.97470600800395,4.251920429622003,0.41797201925533534,0.10512932748159776,0.9650649866787469,206.8609693877551,28.845546825061543,216.55215640943877,43.48615858241416,220.96731505102042,46.08806117538299,90.50123565051021,38.72219313853313,33.87974330357143,19.099736950865847,228.3009406887755,36.12208082718966,5520.5,651.4528789520264,0.12362418962949692,0.16346405301924388,CIN1,CIN1_0091.png
10714.0,1327.4742984771729,0.0764027979761713,0.9103448275862069,132,145,0.7047293297375518,0.5597701149425287,0.038461538461538464,0.114717345535643,2.4758302960514293,434.9871516852396,12.357261909836055,0.1627196905310493,0.03364882573999543,0.8572988817008805,169.7141661352041,24.87801335884476,162.7889628507653,47.05638637038266,203.7912747130102,55.11439775164249,129.01682079081633,22.705723079344867,67.86451690051021,17.422107642293184,208.16896524234693,48.64814211621163,10714.0,1327.4742984771729,0.27150169783589273,0.0764027979761713,CIN1,CIN1_0085.png
13573.5,1276.0356996059418,0.10475531369233546,1.7099236641221374,224,131,0.6477142584462684,0.4625647491821156,0.038461538461538464,0.08783933068737579,3.3509824179883374,176.3662044589702,7.688660322632996,0.23230200049117242,0.05210360266543261,0.9090842432946222,208.19369818239795,35.20061244321832,213.6787109375,36.59735700512418,235.2844786352041,25.308759546622696,113.23871970663265,19.774212090359562,44.90708705357143,27.818867091018518,239.60604671556123,20.971710802091653,13573.5,1276.0356996059418,0.37083532545591147,0.10475531369233546,CIN1,CIN1_0093.png
8283.5,1061.1585017442703,0.09244069986422024,1.79,179,100,0.6237340461579007,0.46276536312849165,0.038461538461538464,0.07629535086157488,3.6220018614893017,419.9526310576239,13.49914616626144,0.11405355851212007,0.01603057605626768,0.8475417847836015,89.32904177295919,37.33256933864737,134.84901147959184,41.01531252577021,149.98891900510205,32.310810533614024,97.86124840561224,10.537507424775448,110.66994180484694,36.97786395125821,150.70320471938774,32.017856559201306,8283.5,1061.1585017442703,0.19773229098287282,0.09244069986422024,CIN1,CIN1_0087.png
4399.0,1354.302725315094,0.030139241690114928,1.393939393939394,138,99,0.48885925432016447,0.3219879959010394,0.038461538461538464,0.11661037206581762,2.3578730510893133,546.5273935196279,13.303108555435577,0.1495249495401755,0.04207342259781885,0.7520583508827138,171.72903380102042,23.681349636846758,178.58185188137756,40.51725405506118,224.23610889668367,42.95412246799828,119.1051100127551,14.005321432078267,67.41886559311224,15.635191639077279,224.60867745535714,42.15097657999067,4399.0,1354.302725315094,0.09609629289818031,0.030139241690114928,CIN1,CIN1_0078.png
7326.0,1395.3910369873047,0.04728081131933369,0.8389261744966443,125,149,0.482402133473809,0.3933422818791946,0.038461538461538464,0.05570771186024201,4.0154782756435505,476.3941763235431,14.60742187500094,0.09550515466146704,0.012181629001749713,0.8971226578054772,143.14114317602042,50.879734841788434,149.52736367984693,50.63287377939502,186.78246572066325,42.23612008731289,116.00193319515306,11.651471681318315,72.8157884247449,32.416459033259336,187.13197544642858,42.19737461404767,7326.0,1395.3910369873047,0.17096849474912484,0.04728081131933369,CIN1,CIN1_0050.png
8686.5,874.7320964336395,0.142660769865578,1.2440944881889764,158,127,0.705588498091138,0.43289644174225056,0.038461538461538464,0.08253421605257369,3.4842422232675236,139.84645136477806,6.846900865676678,0.2528109235760507,0.051779789627992755,0.8928425524208985,124.45968191964286,28.918720226774166,130.76897321428572,26.64160786815058,130.95252710459184,18.100429180071202,76.90447624362245,38.31022803532831,30.378687021683675,25.260777800521353,135.6872409119898,20.753927427351066,8686.5,874.7320964336395,0.2093662251895058,0.142660769865578,CIN1,CIN1_0044.png
18926.0,2475.184097766876,0.038819835206867624,0.7410714285714286,166,224,0.5875358944509119,0.5089823580034424,0.038461538461538464,0.10471685518107401,2.871511403419202,230.78825298666658,9.665738077569896,0.17443863741333887,0.026839287507347404,0.9205963628887308,108.9608378507653,33.800872245731185,118.67303093112245,42.32647172367354,146.28360172193877,41.39765008580908,114.37296715561224,15.187971283636573,75.50294961734694,25.85881288828016,146.59572305484693,41.05088583746578,18926.0,2475.184097766876,0.605632,0.038819835206867624,CIN1,CIN1_0291.png
8680.5,1243.834689617157,0.07050651937980038,0.9191176470588235,125,136,0.6927773343974462,0.5106176470588235,0.038461538461538464,0.10466209921876973,2.8339574742654574,526.9735059665394,14.17316380335851,0.14435187832807794,0.030719212008371626,0.8408110623232188,160.3873365752551,30.34006712293421,150.24954161352042,47.80001639614407,205.41356425382654,47.461710267217875,126.01470822704081,12.229264476030027,78.31714365433673,22.379072129121486,205.7227558992347,46.90308942764673,8680.5,1243.834689617157,0.209191358099071,0.07050651937980038,CIN1,CIN1_0285.png
36613.5,1831.4082834720612,0.13717682985321453,1.0,224,224,0.834267550755349,0.7297014508928571,0.038461538461538464,0.1031103456025058,2.8765140504993716,666.7951678169857,17.119117738237637,0.1366004271450666,0.017762380988568256,0.7034158705085933,128.0969387755102,51.80195913804437,81.880859375,37.67529071737902,85.15166613520408,47.12329558573416,96.88020169005102,72.9785707529914,128.3673469387755,49.16657747885474,140.39592633928572,43.41871807260728,36613.5,1831.4082834720612,2.6996129032258063,0.13717682985321453,CIN1,synthetic_CIN1_10.png
4519.5,519.0853470563889,0.21077675569939266,0.9052631578947369,86,95,0.7935908691834943,0.5531823745410037,0.038461538461538464,0.08373567963831784,3.443089543022164,402.58501682238966,13.035096792850062,0.12195270995686272,0.01682623154966516,0.832354081400462,91.44234295280613,35.852387343326654,138.69884008290816,38.74837270604182,156.71476403061226,29.487670543847333,99.48274075255102,10.139536928957043,112.17311065051021,38.107947832388554,156.92075892857142,29.528924274544487,4519.5,519.0853470563889,0.09898919102427912,0.21077675569939266,CIN1,CIN1_0252.png
7774.5,1402.1778351068497,0.04969081690000031,1.3873873873873874,154,111,0.5332304526748971,0.45480870480870483,0.038461538461538464,0.06845213060461529,3.7788084538753717,548.4588449958148,13.822733653279471,0.18600899193006054,0.03343806980775423,0.8696600378026095,189.4092793367347,52.73251910746745,210.05685985331633,48.11546270682138,239.3366549744898,28.71575545673682,100.64144212372449,20.356963788200478,57.12127311862245,40.748706141883666,239.33693399234693,28.715299667378577,7774.5,1402.1778351068497,0.1833543624635921,0.04969081690000031,CIN1,CIN1_0246.png
18558.0,1577.3077775239944,0.09373637294972087,1.1914893617021276,224,188,0.6180437606154461,0.440681990881459,0.038461538461538464,0.07517394888457157,3.6066125982096477,109.65808808570551,5.984171440998923,0.3234007462394223,0.0734005987657387,0.9706223721797343,170.38996731505102,30.47136354225996,159.66950334821428,51.833447515769635,156.04213169642858,50.08045562399458,79.31411431760205,52.38036969960856,47.87392378826531,44.23967771200186,179.3880540497449,34.65988604835327,18558.0,1577.3077775239944,0.5869441457397685,0.09373637294972087,CIN1,CIN1_0326.png
971.5,296.7766914367676,0.1386095301011042,1.0461538461538462,68,65,0.6994240460763139,0.21979638009049773,0.038461538461538464,0.10270935409113106,2.9034247114862977,94.8862868077293,4.190294001681739,0.41956799857534033,0.10928603803102564,0.8433781487713295,225.68172034438774,14.322189117661022,240.71934789540816,22.42384178027941,249.86475605867346,15.138824162489074,100.78535554846938,15.06599420108345,28.513512436224488,12.916946757022773,250.96960698341837,11.000319462337066,971.5,296.7766914367676,0.019744129093883688,0.1386095301011042,CIN1,CIN1_0332.png
1778.0,184.30865609645844,0.6577337933112655,0.9615384615384616,50,52,0.9477611940298507,0.6838461538461539,0.038461538461538464,0.05920916639291812,3.543815557075588,352.176350755062,14.048377897537499,0.09384723226061045,0.013006285420842752,0.94684616747589,111.64616549744898,77.90940967890018,120.24428013392857,56.37382361563321,107.6690449617347,28.26373596571564,65.84911112882654,40.962981490681976,124.79257015306122,65.3561592843744,140.10941485969389,53.9054230031987,1778.0,184.30865609645844,0.03673705525021695,0.6577337933112655,CIN1,synthetic_CIN1_2.png
17043.0,2216.9444226026535,0.04357589306339889,1.1067415730337078,197,178,0.6149821383466243,0.4860263503108424,0.038461538461538464,0.07622309767061272,3.625768720797204,304.2264744646754,10.741256166106083,0.164919461724745,0.02369277232188485,0.9230314716697461,173.35000797193877,39.196649029236035,165.99236686862244,50.132502618640636,175.54524075255102,50.800707477862446,108.65569196428571,51.052438897142224,48.730747767857146,29.124754477738474,189.83852838010205,40.2084744271062,17043.0,2216.9444226026535,0.5143814324087768,0.04357589306339889,CIN1,CIN1_0118.png
18985.0,2035.665205359459,0.05757152830366643,1.0,224,224,0.512955607792278,0.3783681441326531,0.038461538461538464,0.06252382095804582,3.887106070831563,402.0475329036708,11.87813330704794,0.16564438086346306,0.019490581610033413,0.895954581562072,167.84881218112244,37.39081177921562,149.5550462372449,49.17501275070158,164.3250956632653,48.24828146713274,133.22468909438774,39.0789549156334,45.543626434948976,29.905413476765652,175.4629902742347,40.65005783155505,18985.0,2035.665205359459,0.6086691673880286,0.05757152830366643,CIN1,CIN1_0124.png
4570.0,1060.0285596847534,0.05110824068994375,1.1388888888888888,123,108,0.501949585369872,0.3440228846732912,0.038461538461538464,0.1141767788929859,2.4815510481203025,554.3108173989746,13.5963110168405,0.1491106029528264,0.03494038849063465,0.7408195009841511,175.35795998086735,22.421144094422626,173.015625,40.79762229753511,217.76120057397958,46.67083400964205,125.03774713010205,19.345892649321378,66.99689094387755,14.403776594819286,220.32760682397958,42.27167877187221,4570.0,1060.0285596847534,0.10020611323071525,0.05110824068994375,CIN1,CIN1_0130.png
21088.0,2493.870389699936,0.04260862302271413,1.0,224,224,0.6322195739833011,0.42028061224489793,0.038461538461538464,0.09710314701344788,3.110005006959129,508.2052686058739,14.229513318402125,0.11614038572991582,0.013696446209346602,0.923818917180941,131.8876953125,50.23800777424675,150.04488201530611,65.39104295694908,202.60200095663265,63.10147665474183,114.28252551020408,15.878529179442612,100.74304448341837,32.12111059761926,203.30994897959184,62.1226519507402,21088.0,2493.870389699936,0.724972497249725,0.04260862302271413,CIN1,CIN1_0131.png
13859.5,1441.751429438591,0.08378700091393759,2.055045871559633,224,109,0.6797704588370895,0.5676400720838795,0.038461538461538464,0.06725805842995121,3.815511890492876,359.0430152501049,11.921765046655267,0.15297572472791773,0.021587558664672747,0.8809257398308294,138.80223612882654,45.94696786306662,139.4548788265306,38.38631688626118,166.89829799107142,32.17273103766671,122.2635722257653,13.522849245489795,57.56758211096939,32.41350490650608,167.48513233418367,32.00678007232094,13859.5,1441.751429438591,0.3816309391048146,0.08378700091393759,CIN1,CIN1_0125.png
3690.0,560.440686583519,0.1476307810055962,1.0,109,109,0.6232055396047965,0.3105799175153607,0.038461538461538464,0.07508820480400466,3.646517501711747,144.1010616552483,7.3962052533479765,0.2009444464103726,0.029464003751780946,0.871594728308728,102.04432397959184,27.666263617042514,157.8778300382653,24.349109376610127,165.9209980867347,19.302733498035188,93.53250558035714,4.496032174402898,101.13966836734694,29.941079071427072,166.39152184311226,19.38807448167108,3690.0,560.440686583519,0.07937873768446414,0.1476307810055962,CIN1,CIN1_0119.png
34263.5,2113.505822300911,0.09639060158473026,1.0,224,224,0.6940356705186506,0.6828663105867347,0.038461538461538464,0.0882896738444426,3.2550561629389776,1459.414872134616,24.804064350319308,0.08898976834898582,0.0162100458475893,0.7950405333107089,143.25492267219389,58.03550657313447,103.78461814413265,63.64788135911814,122.82934072066327,67.36875581082366,155.30404974489795,32.1848248520196,99.15852200255102,75.41225070055718,144.9718391262755,58.86174362908179,34263.5,2113.505822300911,2.1532443047918304,0.09639060158473026,CIN1,synthetic_CIN1_3.png
3647.0,658.8670915365219,0.10557230277199879,0.8415841584158416,85,101,0.6311326468806784,0.42481071636575424,0.038461538461538464,0.09136734704765057,3.24618403609949,295.2036117978451,9.536491190169668,0.22774909958721617,0.04132089283450143,0.8408423505179503,138.83400430484693,33.51458084092984,161.0127949617347,32.49342241917421,174.84319196428572,23.652796112056325,101.25635762117346,10.35196094190711,57.66011639030612,30.44812640090912,175.25079719387756,23.383764917928225,3647.0,658.8670915365219,0.07838122461260719,0.10557230277199879,CIN1,CIN1_0333.png
11314.0,1230.4793511629105,0.09390254828917022,1.0357142857142858,145,140,0.673392256643752,0.5573399014778325,0.038461538461538464,0.10213811055041809,2.9658085339351605,242.28450524871062,11.115416621458815,0.10750145318290535,0.014595453651513508,0.9157523058674645,100.7994459502551,32.49011477185302,108.37908561862245,40.9412821542238,183.73929767219389,57.28111809150427,119.32029257015306,10.023220785794367,122.56174266581633,19.60947890615069,183.98429528061226,56.90689626616007,11314.0,1230.4793511629105,0.2911327260563018,0.09390254828917022,CIN1,CIN1_0327.png
12320.0,1643.4742976427078,0.05731848973546702,1.5593220338983051,184,118,0.6861407368215867,0.5674281503316139,0.038461538461538464,0.08608864344518145,3.368177381696644,207.00257482155087,7.339013650683221,0.348484856942629,0.09058678393302719,0.9465215206188022,215.26072225765307,32.70808618817585,211.54751275510205,56.53111704246357,225.50075733418367,48.72257003422768,109.61866230867346,33.20402992002582,49.36214524872449,37.982184430042395,239.11886160714286,29.516628665430932,12320.0,1643.4742976427078,0.3254437869822485,0.05731848973546702,CIN1,CIN1_0247.png
14096.0,1530.9890171289444,0.07557211985496473,1.0584415584415585,163,154,0.6580151246382224,0.5615488805672855,0.038461538461538464,0.06320270727237698,3.902440044182554,395.23332002916374,13.450943855013358,0.10353817481744473,0.012667928220768072,0.9028669955519775,149.23363759566325,41.0281439389434,122.74898357780613,48.218841436586345,137.3601522640306,49.340741612313565,147.92600047831633,39.068423081494046,56.42315051020408,26.54591381485316,152.18435108418367,43.35583755621288,14096.0,1530.9890171289444,0.39068736141906873,0.07557211985496473,CIN1,CIN1_0253.png
7973.0,948.8914769887924,0.11127523920313347,0.8606060606060606,142,165,0.6268081761006289,0.34029022620571914,0.038461538461538464,0.07795156030255548,3.59602882714597,343.52118272987724,11.682867186046996,0.13432735421343167,0.017590375438892636,0.8897408404321192,165.12775031887756,33.63339323225075,150.57130899234693,43.414089652251526,163.42319036989795,41.92210170211604,139.84624123086735,35.776526889253745,34.5085299744898,20.612236285790775,170.15148676658163,36.96101595190601,7973.0,948.8914769887924,0.1889202189417814,0.11127523920313347,CIN1,CIN1_0284.png
3416.0,588.6416964530945,0.12388698443674144,0.9274193548387096,115,124,0.6749654218533887,0.23955119214586254,0.038461538461538464,0.07755741979527143,3.5950786230742153,290.08951388996564,11.079929784859406,0.13822305062764625,0.021229703857018247,0.8799390209025376,110.5394212372449,39.4077037677491,151.28477758290816,35.80368326184825,162.58633609693877,29.25802874995968,96.98012994260205,9.683142936359665,88.28862404336735,38.645538444088594,163.07999840561226,29.122540189109944,3416.0,588.6416964530945,0.07305389221556886,0.12388698443674144,CIN1,CIN1_0290.png
16075.0,1245.4255274534225,0.13023428175081042,1.2,192,160,0.7211268869299957,0.5232747395833334,0.038461538461538464,0.05534463970405723,4.032523701056736,318.22554131439625,11.980961239267316,0.11494205527652523,0.01326983477365558,0.9346609615269103,135.69935825892858,46.93906375186817,101.10664461096938,51.60144407964032,121.83197146045919,54.48938135812589,154.26510682397958,26.35095668677143,77.14909518494898,30.08380607259203,138.7419284119898,49.94546117333327,16075.0,1245.4255274534225,0.4713938007683059,0.13023428175081042,CIN1,CIN1_0045.png
1671.5,307.9482647180557,0.2214933657282855,1.7045454545454546,75,44,0.7316699496607573,0.5065151515151515,0.038461538461538464,0.11652967040901412,2.3503104539129844,535.4816522015847,13.346264758935547,0.14022729200814768,0.03916736943613905,0.7138892901030788,176.43576610331633,21.369862365055486,178.45758928571428,38.34848966463157,225.01452885841837,43.04255799366528,121.80464764030613,16.598333850916497,66.46938775510205,13.134653109864864,226.2662428252551,40.37517826057306,1671.5,307.9482647180557,0.03446072013936851,0.2214933657282855,CIN1,CIN1_0051.png
27167.0,1780.7636219263077,0.10765618766492546,1.0,224,224,0.6603067350460589,0.5414341517857143,0.03846153846153846,0.06857610489863356,3.7977420022239636,430.39810170639,13.518930018329609,0.12239644852941335,0.01466462245066751,0.9182319789855089,153.01789700255102,44.703430318582036,125.68937340561224,55.972604809105576,142.38534359056123,54.54967332885987,150.24858498086735,28.953326736941886,59.822385204081634,31.284864829459245,156.57194674744898,48.09749045444077,27167.0,1780.7636219263077,1.1807118953452997,0.10765618766492546,CIN1,CIN1_0079.png
10641.0,1760.8956520557404,0.043124598526866925,1.1063829787234043,156,141,0.6397330688069258,0.4837697763229678,0.038461538461538464,0.11813192202867748,2.3565189611730957,291.80927466151536,8.839209580762752,0.23367333144810487,0.06640556807158743,0.8453889873919221,176.27650669642858,18.24211358230979,181.7139668367347,36.92841245066529,220.60070551658163,48.84319632404221,120.92635921556122,26.438848937225472,63.79229113520408,13.3404833517417,224.43142139668367,41.82854471341926,10641.0,1760.8956520557404,0.26915391425319335,0.043124598526866925,CIN1,CIN1_0086.png
14884.5,1090.849846959114,0.15718610930450327,0.6308411214953271,135,214,0.7225310065289677,0.5152128764278296,0.038461538461538464,0.06708077005816143,3.8248079658268987,305.4164725126517,11.699917220147622,0.1155731808946379,0.01373196892687705,0.9074447915364181,151.0250916772959,40.16009927790327,107.27140465561224,42.6990354618533,118.24234693877551,48.25927651627749,129.99595424107142,65.98423514508279,82.49148995535714,36.06980701751356,152.65844228316325,40.28607007738718,14884.5,1090.849846959114,0.42175878044288284,0.15718610930450327,CIN1,CIN1_0092.png
2185.0,447.7888847589493,0.1369350696803544,1.0714285714285714,75,70,0.5892664509169363,0.41619047619047617,0.03846153846153846,0.09169042329730903,3.264016328500631,149.2528616932226,6.563079555846551,0.253712127171432,0.047021656773959336,0.8623366214614568,144.20880500637756,30.287179538193225,179.63865194515307,22.672637633455953,184.08719308035714,18.248833400668662,92.96988600127551,9.15894917569413,59.378985969387756,28.78875396689895,185.3445671237245,17.867369716048085,2185.0,447.7888847589493,0.04552937009022525,0.1369350696803544,CIN1,CIN1_0096.png
6215.0,1481.131152510643,0.03560114483940734,1.4351145038167938,188,131,0.38676955628850584,0.25235504304044176,0.038461538461538464,0.09789927815435945,3.08223478462133,394.03140669561964,11.0221650443297,0.21774484745972195,0.04815283897245452,0.8605028375786231,186.0038066007653,33.28736448363205,206.3660514987245,41.497818640642535,213.2529894770408,36.955529865651194,97.32202646683673,12.419547133268306,34.766721141581634,11.426400525331083,214.2870495854592,36.77781062826051,6215.0,1481.131152510643,0.14137530993380495,0.03560114483940734,CIN1,CIN1_0082.png
1601.0,426.2741652727127,0.1107192590258705,1.2608695652173914,87,69,0.528557279630241,0.2666999833416625,0.038461538461538464,0.08925072782782183,3.32934430459209,70.71257275327038,4.443029393871296,0.3243387271883321,0.0693009594824451,0.84573198027078,124.51843510841837,19.40899900605865,148.34895169005102,15.382386336588402,144.0965202487245,11.468701822831779,83.96976642219387,12.974851140210433,45.092893016581634,21.90762146062907,149.76303411989795,12.248745962602104,1601.0,426.2741652727127,0.032959341224909934,0.1107192590258705,CIN1,CIN1_0055.png
9177.5,1383.4326684474945,0.060258484277028075,1.8125,174,96,0.648792902336432,0.5494193007662835,0.038461538461538464,0.09567330199545791,3.1335715551868804,470.5888630097612,13.45494492160843,0.1337955849244446,0.019085369901245465,0.8267095463996708,113.15180564413265,39.09171578267446,148.38510443239795,37.718034731863426,205.3279655612245,42.17852583091569,108.84434789540816,4.0044875702638105,118.5726243622449,26.50168509275552,205.3279655612245,42.17852583091569,9177.5,1383.4326684474945,0.2238496530360867,0.060258484277028075,CIN1,CIN1_0041.png
13667.0,1450.0529446601868,0.08167992668784559,2.217821782178218,224,101,0.6800348302027616,0.6040929985855729,0.03846153846153846,0.07554461190649985,3.640536455357945,218.65941091648352,9.724677914199692,0.1509786907831075,0.019503283446147233,0.8998016298336395,82.59958944515306,34.8031838511523,122.51725924744898,35.04969283834389,132.81236049107142,27.9940283718205,96.24063297193878,7.664434397762944,103.93552694515306,38.84818720594578,133.4002311862245,28.440959981441218,13667.0,1450.0529446601868,0.37434605165849516,0.08167992668784559,CIN1,CIN1_0069.png
677.5,153.29646337032318,0.3622887868304504,0.875,35,40,0.7360130363932645,0.48392857142857143,0.038461538461538464,0.1197542836452917,2.200624535940902,12.354651365552737,1.3549756552638137,0.5953795861866846,0.2039183147953855,0.8876428185646016,226.31814014668367,8.039322762266398,251.6309191645408,8.62916057037976,254.26169882015307,3.9199444461559483,92.57065130739795,4.28893001824889,28.135961415816325,6.0801055237252015,254.29699457908163,3.898111897169355,677.5,153.29646337032318,0.01368728345303393,0.3622887868304504,CIN1,CIN1_0294.png
1238.5,281.17871260643005,0.1968525290045635,0.8085106382978723,38,47,0.8126640419947506,0.6934490481522956,0.038461538461538464,0.09218821936924024,3.248068902139195,76.32717743951108,4.608660666540094,0.3316331976562474,0.06869335521640553,0.8483049936946631,131.62974330357142,20.743411717588366,147.88560267857142,16.259016434619202,143.57770647321428,14.154026849399092,80.10136320153062,19.499273552110832,34.74960140306123,24.456784887010144,149.73399633290816,12.45827750666288,1238.5,281.17871260643005,0.02530779054916986,0.1968525290045635,CIN1,CIN1_0280.png
1303.5,213.72286903858185,0.35860712028216246,0.639344262295082,39,61,0.7587310826542492,0.5479192938209332,0.038461538461538464,0.1019909071460101,2.9514318790403644,75.76755233197952,3.9478530519560975,0.39242922542382164,0.06934529661543007,0.9107413304200765,149.5908801020408,28.54637977964789,170.58278858418367,18.58225457990143,167.73598931760205,15.36868833194716,84.1930006377551,11.099816878947736,35.93407206632653,29.828100164755448,172.04045758928572,15.95516469968842,1303.5,213.72286903858185,0.026671440994424266,0.35860712028216246,CIN1,CIN1_0257.png
3988.5,745.050857424736,0.09029165691658353,1.2291666666666667,118,96,0.543503440757648,0.3520921610169492,0.038461538461538464,0.1022268944208503,2.964088496417496,197.63530812608377,6.999710948640566,0.26552612154428923,0.05147336461550493,0.8593962160069846,196.13703762755102,22.785727287274895,213.96785315688774,29.31216383285097,219.2118144132653,29.883562048394623,94.72700095663265,19.992150314583274,28.159717793367346,10.995806705236811,220.34927056760205,28.86290636000422,3988.5,745.050857424736,0.08635453315290934,0.09029165691658353,CIN1,CIN1_0243.png
23221.5,1972.2509888410568,0.07501977698401864,1.108910891089109,224,202,0.6689954193195241,0.5132050035360679,0.038461538461538464,0.0556356816739316,4.016353019426364,315.1251284807564,11.874201385122497,0.11584100523227098,0.013223752169119151,0.9354881974247407,139.22265625,45.86860820689018,105.57537468112245,52.17243017880265,125.67071906887755,54.99675163261762,152.99081234056123,28.116109268112734,74.43897480867346,30.173486978197808,142.7789979272959,49.32046650766916,23221.5,1972.2509888410568,0.861507354987108,0.07501977698401864,CIN1,CIN1_0323.png
18852.0,1226.7981123924255,0.1574059326469458,1.6,224,140,0.7751485372422442,0.6011479591836735,0.038461538461538464,0.09899856676352997,3.0449691745030067,390.5280282943375,10.94092199512487,0.17556413187312478,0.03389134830369553,0.9567936624448365,149.83137356505102,58.56343080395626,165.8485331632653,73.55551617589235,200.3933952487245,70.17625515465753,113.49487802933673,16.896610007936932,78.20828683035714,27.5593356977754,201.5563416772959,69.02016933876376,18852.0,1226.7981123924255,0.601838845613587,0.1574059326469458,CIN1,CIN1_0337.png
2886.0,350.8183219432831,0.29467389050558285,2.0,110,55,0.8197699190455902,0.47702479338842974,0.038461538461538464,0.10558118606614487,2.81497001081349,257.8138620652223,8.90747135400508,0.2134522125730401,0.038999846160806276,0.8396071206569171,128.67847177933675,33.84427962856547,156.0974569515306,29.404713666622698,157.9144212372449,19.906469020513182,88.98236208545919,10.437638806709485,55.66541772959184,35.64164292839839,161.0852598852041,21.48885551990953,2886.0,350.8183219432831,0.061027701416790016,0.29467389050558285,CIN1,CIN1_0121.png
